"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048661","positive regulation of smooth muscle cell proliferation","21/1743","101/18805",0.207920792079208,2.2432303471311,4.00409053563065,0.000327753649005858,0.0032065326666171,0.00232892540888045,"DDR2/S1PR1/PDGFD/ADAMTS1/IGF1/FGF2/CX3CL1/TLR4/CDH13/RBPMS2/PIK3R1/IL6/JUN/NR4A3/ELANE/CALCRL/EGFR/HBEGF/EDN1/PTGS2/IL13",21
"GO:0007612","learning","29/1743","160/18805",0.18125,1.95548264486517,3.87936324298686,0.000337483406406381,0.00329601008505886,0.00239391343644665,"ATP1A2/PRKAR2B/PDE1B/KIT/CLDN5/EPM2A/PRKN/SHANK3/FOS/RAPGEF3/TACR1/NTRK2/PAK5/MEIS2/RELN/HTR2A/PTN/NPAS4/PLN/PDE8B/JPH4/ADGRB3/PTGS2/DRD2/SLC8A3/NLGN4X/NRXN1/B3GAT1/ARC",29
"GO:0014743","regulation of muscle hypertrophy","17/1743","74/18805",0.22972972972973,2.47852413515064,4.07307720502351,0.000348710246546185,0.0033939126581952,0.00246502070834372,"ACACB/PPARG/ADRA1A/FOXO1/IGF1/AKAP6/PI16/PPARA/ATP2B4/RGS2/NR4A3/CAV3/EDN1/PRKCA/MSTN/MLIP/TRIM63",17
"GO:0071260","cellular response to mechanical stimulus","17/1743","74/18805",0.22972972972973,2.47852413515064,4.07307720502351,0.000348710246546185,0.0033939126581952,0.00246502070834372,"PDE2A/ATP1A2/AQP1/HABP4/FGF2/TLR4/IL33/PTGER4/BMP6/KCNJ2/EGFR/TLR3/TNFRSF8/ANKRD1/PTGS2/WNT11/IL13",17
"GO:0098754","detoxification","30/1743","168/18805",0.178571428571429,1.92658388656667,3.85576207868957,0.000350665262021068,0.00340219076857723,0.00247103315343962,"CAT/HBB/GPX3/MTARC1/HBA2/CD36/AIFM2/ALDH1A1/SLC29A4/SLC22A3/ABCB1/HBA1/FBLN5/ADH4/MB/SOD3/CLIC2/PRXL2A/CYGB/MT1M/MT1X/ABCG2/TPO/SLC47A2/MGST1/GSTM2/MPO/PTGS2/HP/HBM",30
"GO:1902930","regulation of alcohol biosynthetic process","15/1743","61/18805",0.245901639344262,2.65300076182952,4.13300260906713,0.000350766169585819,0.00340219076857723,0.00247103315343962,"GPR146/APOB/GNAI1/FGF1/SNCA/ADCYAP1R1/QKI/LHCGR/PTH1R/BMP2/BMP6/DKK3/CYP7A1/MAS1/BMP5",15
"GO:0014842","regulation of skeletal muscle satellite cell proliferation","6/1743","12/18805",0.5,5.39443488238669,4.866922666636,0.000355153619034532,0.00343883735754705,0.00249764980796155,"ANGPT1/CFLAR/FGF2/EPHB1/MYOG/MSTN",6
"GO:0033622","integrin activation","9/1743","26/18805",0.346153846153846,3.73460876472925,4.45968814309784,0.000358825859779885,0.00346293898079546,0.00251515497276553,"FERMT2/ITGB1BP1/CXCL12/P2RY12/CX3CL1/PTGER4/RASIP1/JAM3/SELP",9
"GO:0006898","receptor-mediated endocytosis","44/1743","280/18805",0.157142857142857,1.69539382017867,3.74705079327556,0.000358869672943374,0.00346293898079546,0.00251515497276553,"LYVE1/CAV1/CAV2/ITSN1/GHR/CD36/ADRB2/GRK3/STAB2/ADIPOQ/ANGPT1/SNCA/PLA2R1/LRP1/VLDLR/SYNE1/ACKR3/CUBN/CXCR2/ENTREP1/TAMALIN/SCARF1/USP6/STON1/NRG1/DPP4/CCL21/CALCRL/MRC1/GAS7/CAV3/CLEC4M/C3/LRRTM2/ADM/SELE/TF/RSPO1/EGF/CLTCL1/DRD2/MARCO/ARC/CACNG2",44
"GO:0045833","negative regulation of lipid metabolic process","23/1743","116/18805",0.198275862068966,2.13917245336024,3.93354645224944,0.000361673824497497,0.00347947984608623,0.00252716871017777,"ACACB/PDE3B/HCAR2/CCDC3/GPLD1/CIDEC/FMO2/CIDEA/AKR1C3/ACADL/PDGFA/BMP2/PROX1/DKK3/CYP7A1/ADRA2A/CH25H/PDE8B/ASXL3/APOD/ALK/CNR1/BMP5",23
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development","8/1743","21/18805",0.380952380952381,4.11004562467557,4.55765254878684,0.000361816593383988,0.00347947984608623,0.00252716871017777,"IGF1/AKAP6/PI16/PPARA/RGS2/COL14A1/CAV3/EDN1",8
"GO:0032228","regulation of synaptic transmission, GABAergic","11/1743","37/18805",0.297297297297297,3.20750182195965,4.29587643855831,0.000370524128975609,0.00355715766678115,0.00258358661360544,"ADRA1A/OXTR/TACR1/STXBP1/NPAS4/PLCL2/NLGN1/HAP1/DRD2/NRXN1/CNR1",11
"GO:0060079","excitatory postsynaptic potential","22/1743","109/18805",0.201834862385321,2.17757004426619,3.94080090809602,0.000371162895470404,0.00355724031397357,0.00258364664079568,"ADRB2/SNCA/SHANK3/MEF2C/SYNE1/P2RX6/RELN/SLC1A7/GRIN2B/MET/NPAS4/NLGN1/DRD2/SLC8A3/NLGN4X/NRXN1/CBLN1/CHRNG/HTR3C/CHRNA2/CHRND/GLRA3",22
"GO:0010232","vascular transport","19/1743","88/18805",0.215909090909091,2.3294150628488,3.99523801261868,0.000375667704613779,0.00357815173704314,0.00259883474258226,"SLC2A4/SLC16A7/LEPR/CD36/ABCC9/ATP1A2/SLC29A4/SLC22A3/LRP1/SLCO1C1/ABCB1/AVPR1A/ATP2B4/SLC1A3/SLC7A3/ATP1B2/ABCG2/SLC16A12/KCNJ8",19
"GO:0050810","regulation of steroid biosynthetic process","19/1743","88/18805",0.215909090909091,2.3294150628488,3.99523801261868,0.000375667704613779,0.00357815173704314,0.00259883474258226,"GPR146/APOB/GNAI1/LEP/NR3C1/CES1/FGF1/EGR1/QKI/AKR1C3/LHCGR/BMP2/PROX1/BMP6/DKK3/CYP7A1/ADM/PDE8B/BMP5",19
"GO:0150104","transport across blood-brain barrier","19/1743","88/18805",0.215909090909091,2.3294150628488,3.99523801261868,0.000375667704613779,0.00357815173704314,0.00259883474258226,"SLC2A4/SLC16A7/LEPR/CD36/ABCC9/ATP1A2/SLC29A4/SLC22A3/LRP1/SLCO1C1/ABCB1/AVPR1A/ATP2B4/SLC1A3/SLC7A3/ATP1B2/ABCG2/SLC16A12/KCNJ8",19
"GO:0016125","sterol metabolic process","29/1743","161/18805",0.180124223602484,1.94333678992812,3.84210305040078,0.000375880244475922,0.00357815173704314,0.00259883474258226,"CAT/LIPE/GPR146/LEPR/APOB/GNAI1/LEP/CEBPA/CES1/FGF1/CETP/QKI/ABCA5/ACAA2/VLDLR/CUBN/FAXDC2/ACADL/ABCA1/SCARF1/CYP11A1/CYP7A1/CYP46A1/CYP3A4/CYP1A2/CH25H/CYP39A1/AKR1D1/SULT1C3",29
"GO:0055021","regulation of cardiac muscle tissue growth","16/1743","68/18805",0.235294117647059,2.53855759171138,4.06234713094655,0.000386847744335307,0.00367635608884312,0.00267016119827401,"RBP4/SAV1/IGF1/AKAP6/TGFBR3/FGF2/MEF2C/YAP1/PI16/PPARA/RGS2/NRG1/ZFPM2/COL14A1/CAV3/EDN1",16
"GO:0051489","regulation of filopodium assembly","13/1743","49/18805",0.26530612244898,2.86235320289906,4.17204346345355,0.000387706699373833,0.00367832658481561,0.00267159238223986,"RHOQ/DOCK11/DAAM2/NRP1/PIK3R1/PPP1R16B/PALM/CCL21/DMTN/TENM2/NLGN1/TENM1/NRXN1",13
"GO:0015749","monosaccharide transmembrane transport","24/1743","124/18805",0.193548387096774,2.08816834156904,3.88566821717292,0.000396097380481915,0.00374534290254675,0.00272026676712873,"SORBS1/SLC2A4/ACACB/RHOQ/KLF15/LEP/PID1/FFAR4/ADIPOQ/TRARG1/IGF1/PIK3R1/SGCB/GPC3/SLC25A27/NR4A3/IRS2/EDN1/ITLN1/C3/CLTCL1/OSTN/PPBP/SLC2A12",24
"GO:0072009","nephron epithelium development","24/1743","124/18805",0.193548387096774,2.08816834156904,3.88566821717292,0.000396097380481915,0.00374534290254675,0.00272026676712873,"CD34/KLF15/PECAM1/EDNRB/AQP1/FGF1/PKD2/ADIPOQ/FGF2/MEF2C/YAP1/BMP2/GPC3/KLHL3/PTCH1/LGR4/TCF21/OSR1/EDN1/IRX1/CITED1/WNT11/POU3F3/FGF8",24
"GO:0032496","response to lipopolysaccharide","53/1743","357/18805",0.148459383753501,1.60170895667504,3.66863736702445,0.000404156886562263,0.00381515990743139,0.00277097530920615,"PLSCR4/AKAP12/CD36/EDNRB/SNCA/ZFP36/DAB2IP/CX3CL1/FOS/MEF2C/TLR4/PENK/VIM/PTGER4/IL6/BIN1/ABCA1/CYP1A1/CCL28/SASH1/BMP6/NR4A1/SIRPA/RPS6KA3/THBD/CSF3/ELANE/PTGFR/PELI1/SELP/MRC1/ARID5A/PF4/EDN1/CTSG/NOS1/KCNJ8/ADM/CCL2/SELE/PRKCA/IRAK3/ALPL/CPS1/CX3CR1/MPO/PPBP/ANKRD1/PTGS2/CITED1/IL13/CNR1/PF4V1",53
"GO:0008360","regulation of cell shape","26/1743","139/18805",0.18705035971223,2.01806197038927,3.8504796290769,0.0004051454105618,0.00381810658200561,0.0027731154980023,"SYNE3/ITGA7/PALMD/PALM2AKAP2/FERMT2/RHOQ/ANXA1/PARVA/RHOJ/WASF3/KIT/EPB42/FGD4/KDR/EPS8/RHOU/PALM/DMTN/FMNL2/FGD5/SPTA1/CCL13/GAS2/POPDC1/CCL24/CCL2",26
"GO:0071559","response to transforming growth factor beta","48/1743","315/18805",0.152380952380952,1.64401824987023,3.68420545856065,0.000410083054851316,0.0038581980743928,0.00280223420815066,"CAV1/PDE2A/CAV2/PPARG/DDR2/TGFBR2/FERMT2/SPRY2/LTBP4/NR3C1/CDH5/CDKN1C/CIDEA/PDGFD/CLDN5/SPRY1/CFLAR/TGFBR3/ZEB2/FOS/MEF2C/ACTA2/PENK/MYOCD/ACVRL1/PPARA/GDF10/SMAD9/BMP2/JUN/ZFP36L2/FNDC4/PRDM16/DKK3/IL17RD/SFRP1/SOX5/ZEB1/CAV3/NODAL/ID1/EDN1/FMOD/MSTN/CX3CR1/ANKRD1/CITED1/WFIKKN2",48
"GO:0071496","cellular response to external stimulus","17/1743","75/18805",0.226666666666667,2.44547714668197,4.00896088382169,0.000412552291595871,0.00387497119144542,0.00281441663151926,"PDE2A/ATP1A2/AQP1/HABP4/FGF2/TLR4/IL33/PTGER4/BMP6/KCNJ2/EGFR/TLR3/TNFRSF8/ANKRD1/PTGS2/WNT11/IL13",17
"GO:0051932","synaptic transmission, GABAergic","15/1743","62/18805",0.241935483870968,2.6102104269613,4.05898805038585,0.000423593346492452,0.00396970927625611,0.00288322551508416,"ADRA1A/OXTR/TACR1/STXBP1/GABRE/NPAS4/PLCL2/GABRG1/NLGN1/GABRA4/HAP1/DRD2/GABRA2/NRXN1/CNR1",15
"GO:0046545","development of primary female sexual characteristics","22/1743","110/18805",0.2,2.15777395295468,3.89238892892524,0.000424045118437987,0.00396970927625611,0.00288322551508416,"FZD4/LEP/SLIT3/STAT5B/NOTCH4/ARID5B/KIT/NPR2/ADCYAP1R1/ADAMTS1/TIPARP/LHCGR/KDR/SLIT2/PDGFRA/MMP19/SFRP1/A2M/ZFPM2/GAS2/PTX3/GPR149",22
"GO:0042246","tissue regeneration","18/1743","82/18805",0.219512195121951,2.36828848495025,3.96876812155073,0.000428797419728345,0.00400755204365316,0.00291071096173214,"MYMX/ANXA1/IGF1/CFLAR/YAP1/XIRP1/CAPN3/PTN/CCN3/SPAAR/FZD7/IGFBP1/SGCA/WNT10B/MSTN/APOD/LGR6/MYOD1",18
"GO:0010906","regulation of glucose metabolic process","21/1743","103/18805",0.203883495145631,2.19967247631302,3.90207962365135,0.00043321004374138,0.00404210032548775,0.00293580360221431,"SORBS1/ACACB/LEPR/FOXO1/PDK4/LEP/GPLD1/NR3C1/ADIPOQ/KAT2B/PRKN/IGF1/C1QTNF1/PPARA/TCF7L2/IRS2/RGN/PPP1R3G/ACTN3/PPARGC1A/PRKAG3",21
"GO:0044042","glucan metabolic process","19/1743","89/18805",0.213483146067416,2.30324185989544,3.93887639070198,0.000436796150925911,0.0040688354323049,0.0029552214831621,"SORBS1/GYG2/PYGM/LEPR/GABARAPL1/GBE1/UGP2/PPP1R1A/STBD1/PER2/EPM2A/IGF1/GYS2/PHKG1/IRS2/PPP1R3G/PYGL/G6PC1/PRKAG3",19
"GO:0045666","positive regulation of neuron differentiation","20/1743","96/18805",0.208333333333333,2.24768120099445,3.91717348894295,0.000437846657562699,0.00407190178244059,0.00295744859309237,"MMD/DMD/CXCL12/FGF2/MEF2C/BCL6/BMP2/PROX1/BMP6/S100B/GDPD5/GPRC5B/ZEB1/NAP1L2/ETV5/MAP1B/SOCS2/ADRA2B/BRINP1/FEZF2",20
"GO:0071560","cellular response to transforming growth factor beta stimulus","47/1743","308/18805",0.152597402597403,1.64635350306607,3.65555786503292,0.000453560088418395,0.00419954402235907,0.003050155977267,"CAV1/PDE2A/CAV2/PPARG/DDR2/TGFBR2/FERMT2/SPRY2/LTBP4/NR3C1/CDH5/CDKN1C/CIDEA/PDGFD/CLDN5/SPRY1/CFLAR/TGFBR3/ZEB2/FOS/MEF2C/ACTA2/PENK/MYOCD/ACVRL1/PPARA/GDF10/SMAD9/BMP2/JUN/ZFP36L2/PRDM16/DKK3/IL17RD/SFRP1/SOX5/ZEB1/CAV3/NODAL/ID1/EDN1/FMOD/MSTN/CX3CR1/ANKRD1/CITED1/WFIKKN2",47
"GO:0001954","positive regulation of cell-matrix adhesion","14/1743","56/18805",0.25,2.69721744119334,4.06538135508462,0.000456035515625529,0.00419954402235907,0.003050155977267,"FERMT2/MYOC/CD36/ITGB1BP1/TEK/UTRN/CX3CL1/CDH13/PPM1F/NRP1/KDR/CCL28/SFRP1/CCL21",14
"GO:0010761","fibroblast migration","14/1743","56/18805",0.25,2.69721744119334,4.06538135508462,0.000456035515625529,0.00419954402235907,0.003050155977267,"TNS1/DDR2/AKAP12/ITGB1BP1/AQP1/ARID5B/FGF2/ZEB2/CD248/ACTA2/CYGB/CCN3/HAS1/DMTN",14
"GO:0085029","extracellular matrix assembly","14/1743","56/18805",0.25,2.69721744119334,4.06538135508462,0.000456035515625529,0.00419954402235907,0.003050155977267,"PPARG/TNXB/LTBP4/MYH11/PHLDB1/HAS3/RGCC/TGFBR3/MFAP4/FBLN5/TIE1/GPM6B/PHLDB2/HAS1",14
"GO:0086065","cell communication involved in cardiac conduction","14/1743","56/18805",0.25,2.69721744119334,4.06538135508462,0.000456035515625529,0.00419954402235907,0.003050155977267,"CAV1/CASQ2/SCN4B/ATP1A2/ANK2/CACNA2D1/TRDN/SCN5A/SCN3B/ATP1B2/TBX18/HRC/CTNNA3/CACNA1G",14
"GO:1902895","positive regulation of miRNA transcription","14/1743","56/18805",0.25,2.69721744119334,4.06538135508462,0.000456035515625529,0.00419954402235907,0.003050155977267,"PPARG/KLF4/ATOH8/NR3C1/EGR1/TEAD1/FGF2/FOS/MYOCD/IL6/BMP2/JUN/NGFR/EGFR",14
"GO:0046847","filopodium assembly","16/1743","69/18805",0.231884057971014,2.50176690197644,3.99436254792921,0.000460921470428414,0.00423747374783007,0.00307770458212636,"RHOQ/DOCK11/DAAM2/NRP1/FGD4/PIK3R1/PPP1R16B/PALM/CCL21/DMTN/TENM2/FGD5/NLGN1/TENM1/ARHGEF4/NRXN1",16
"GO:0051960","regulation of nervous system development","64/1743","454/18805",0.140969162995595,1.52089794040858,3.59095154614107,0.000461655687318953,0.00423747374783007,0.00307770458212636,"FZD4/ASPA/SEMA3G/OXTR/JAM2/LGI4/MME/CXCL12/WASF3/KIT/PER2/ARMCX5-GPRASP2/DAAM2/SHANK3/EGR2/FGF2/QKI/CX3CL1/IL33/YAP1/NRP1/IL6/BIN1/NTRK2/BMP2/EPHB1/RELN/PROX1/SLIT2/FLRT2/SERPINF1/SEMA5A/LRRN3/SEMA3A/GFAP/PTN/ID4/EGFR/DCT/ETV5/BHLHE41/MAP1B/LPIN1/SEMA6D/TPPP/NLGN1/HAP1/LRRTM2/ST8SIA2/EFNB3/ISLR2/SLITRK2/RGMA/ADGRB3/BRINP1/CX3CR1/DRD2/IL34/FEZF2/NRXN1/SOX10/CBLN1/PTPRZ1/PITX3",64
"GO:0001990","regulation of systemic arterial blood pressure by hormone","11/1743","38/18805",0.289473684210526,3.1230938792765,4.18718756557088,0.000478234988963399,0.00436834387168024,0.00317275639927174,"OXTR/EDNRB/AVPR2/PCSK5/AVPR1A/CMA1/TACR1/EDN1/CTSG/RASL10B/EDN3",11
"GO:0007616","long-term memory","11/1743","38/18805",0.289473684210526,3.1230938792765,4.18718756557088,0.000478234988963399,0.00436834387168024,0.00317275639927174,"SLC2A4/ACSS2/SGK1/TACR1/PRNP/RELN/NTF4/NPAS4/PTCHD1/DRD2/ARC",11
"GO:0070306","lens fiber cell differentiation","11/1743","38/18805",0.289473684210526,3.1230938792765,4.18718756557088,0.000478234988963399,0.00436834387168024,0.00317275639927174,"SPRY2/CDKN1C/TMOD1/SPRY1/FGF2/VIM/MAF/PROX1/EPHA2/PLAAT3/PITX3",11
"GO:0002526","acute inflammatory response","22/1743","111/18805",0.198198198198198,2.1383345479731,3.84449351733287,0.00048338833872563,0.00440117285823578,0.00319660030447594,"ANO6/F8/EDNRB/DNASE1L3/SAA1/SCN11A/CXCR2/SAA2/IL6/F3/FFAR3/ELANE/A2M/C2CD4B/C3/SAA4/PTGER3/FCER1A/PTGS2/HP/CNR1/TNFSF11",22
"GO:0042632","cholesterol homeostasis","22/1743","111/18805",0.198198198198198,2.1383345479731,3.84449351733287,0.00048338833872563,0.00440117285823578,0.00319660030447594,"CAV1/LPL/APOB/GPIHBP1/DGAT2/FABP4/CES1/CETP/AKR1C1/ABCA5/NR5A2/ABCA1/HSDL2/ACSM3/CYP7A1/CAV3/ABCB11/ACSM1/NEGR1/CYP39A1/ABCG8/G6PC1",22
"GO:0006081","aldehyde metabolic process","17/1743","76/18805",0.223684210526316,2.41329981580457,3.94586887990309,0.000486228855118422,0.00441280046164548,0.00320504550801532,"ALDH2/PCK1/ALDH1A1/EDNRB/AKR1C1/ALDH1A2/GLYCTK/AKR1C3/ADH4/BMP2/BMP6/DKK3/ALDH1A3/HOGA1/RPE65/ALPL/BMP5",17
"GO:1902893","regulation of miRNA transcription","17/1743","76/18805",0.223684210526316,2.41329981580457,3.94586887990309,0.000486228855118422,0.00441280046164548,0.00320504550801532,"PPARG/KLF4/ATOH8/NR3C1/EGR1/TEAD1/FGF2/FOS/MYOCD/PPARA/IL6/BMP2/JUN/NFIB/NGFR/EGFR/TWIST1",17
"GO:0042448","progesterone metabolic process","7/1743","17/18805",0.411764705882353,4.44247578549492,4.53851656635107,0.000489524269039608,0.00442413044413881,0.00321327454755874,"STAT5B/EGR1/AKR1C1/AKR1C3/AKR1C2/CYP46A1/ADM",7
"GO:0050872","white fat cell differentiation","7/1743","17/18805",0.411764705882353,4.44247578549492,4.53851656635107,0.000489524269039608,0.00442413044413881,0.00321327454755874,"PPARG/FABP4/CEBPA/FFAR4/NPR2/PER2/PDGFRA",7
"GO:0010828","positive regulation of D-glucose transmembrane transport","12/1743","44/18805",0.272727272727273,2.94241902675638,4.12287450864807,0.000489828437127857,0.00442413044413881,0.00321327454755874,"SORBS1/RHOQ/KLF15/ADIPOQ/IGF1/PIK3R1/GPC3/NR4A3/IRS2/ITLN1/C3/CLTCL1",12
"GO:0046323","D-glucose import","18/1743","83/18805",0.216867469879518,2.33975488874603,3.90973320015645,0.000500855798018546,0.00451650316264328,0.00328036545028122,"SORBS1/SLC2A4/ACACB/RHOQ/KLF15/LEP/PID1/ADIPOQ/TRARG1/IGF1/PIK3R1/SGCB/GPC3/SLC25A27/IRS2/ITLN1/CLTCL1/OSTN",18
"GO:0019915","lipid storage","20/1743","97/18805",0.206185567010309,2.22450922985018,3.86449807699266,0.00050432858486256,0.00452612855572202,0.00328735643551112,"CAV1/ACVR1C/ACACB/LPL/PPARG/APOB/CD36/LEP/PNPLA2/DGAT2/CIDEC/CES1/STAT5B/CRY2/CIDEA/PPARA/IL6/ABCA1/C3/NEGR1",20
"GO:0033555","multicellular organismal response to stress","20/1743","97/18805",0.206185567010309,2.22450922985018,3.86449807699266,0.00050432858486256,0.00452612855572202,0.00328735643551112,"ATP1A2/EDNRB/SCN9A/ADCYAP1R1/MEF2C/SCN11A/PENK/SCN3A/TACR1/RELN/DPP4/GNG7/ADRA2A/NOS1/PDE8B/BRINP1/HCN1/TAC1/ADRB1/SLC6A2",20
"GO:0170062","nutrient storage","20/1743","97/18805",0.206185567010309,2.22450922985018,3.86449807699266,0.00050432858486256,0.00452612855572202,0.00328735643551112,"CAV1/ACVR1C/ACACB/LPL/PPARG/APOB/CD36/LEP/PNPLA2/DGAT2/CIDEC/CES1/STAT5B/CRY2/CIDEA/PPARA/IL6/ABCA1/C3/NEGR1",20
"GO:0006805","xenobiotic metabolic process","24/1743","126/18805",0.19047619047619,2.05502281233779,3.79777435752272,0.000505590033743356,0.00453024720711309,0.00329034783864724,"ACSL1/GLYAT/ALDH2/CYP2U1/AOC2/FMO2/AKR1C1/ABCB1/CYP26B1/AOX1/CYP1A1/AADAC/ACSM2B/CYP46A1/CYP3A4/CYP1A2/ABCB11/ACSM1/NOS1/GSTM2/SULT1C4/SLCO1A2/SLC28A3/SULT1C3",24
"GO:0030449","regulation of complement activation","8/1743","22/18805",0.363636363636364,3.9232253690085,4.38480219209469,0.00052263033134433,0.00466073968473735,0.00338512536889692,"MASP1/CFH/SERPING1/A2M/VSIG4/C3/C4BPA/CR1",8
"GO:0035809","regulation of urine volume","8/1743","22/18805",0.363636363636364,3.9232253690085,4.38480219209469,0.00052263033134433,0.00466073968473735,0.00338512536889692,"NPR1/EDNRB/AVPR2/NPR3/EDN1/SLC4A1/ADM/DRD2",8
"GO:1902644","tertiary alcohol metabolic process","8/1743","22/18805",0.363636363636364,3.9232253690085,4.38480219209469,0.00052263033134433,0.00466073968473735,0.00338512536889692,"AKR1C1/AKR1C3/BMP2/AKR1C2/DKK3/CYP11A1/SULT1C4/BMP5",8
"GO:0038127","ERBB signaling pathway","31/1743","180/18805",0.172222222222222,1.85808312615542,3.69722873458136,0.000539020090459945,0.00479931925969462,0.00348577661022993,"DDR2/MYOC/TYRO3/SPRY2/TEK/KIT/NPR2/DAB2IP/CDH13/ITGA1/FLT4/EFEMP1/TIE1/KDR/NTRK2/EPHB1/NRG2/PDGFRA/NRG1/SH3TC2/EPHA2/MET/EGFR/HBEGF/SHC3/ADRA2A/HAP1/PIGR/EGF/NTRK3/ALK",31
"GO:0060828","regulation of canonical Wnt signaling pathway","43/1743","277/18805",0.155234657039711,1.67480649778071,3.61629387092954,0.000540400457566282,0.00480403241411285,0.00348919980475867,"CAV1/IGFBP6/FOXO1/RBMS3/KANK1/SOX17/RECK/EGR1/SOX7/TMEM88/JADE1/RSPO3/PRKN/TMEM170B/DAAM2/DAB2IP/FGF2/ZEB2/YAP1/ADGRA2/BMP2/GPC3/TLE4/TCF7L2/EDA/SEMA5A/DKK3/SFRP1/GPRC5B/WLS/EGFR/FZD7/LGR4/TBX18/IGFBP1/RSPO1/WNT10B/EGF/SOSTDC1/WNT11/LGR6/DKK4/SOX10",43
"GO:0055092","sterol homeostasis","22/1743","112/18805",0.196428571428571,2.11924227522334,3.79710371746186,0.000549840322755909,0.00488026512886337,0.00354456811839501,"CAV1/LPL/APOB/GPIHBP1/DGAT2/FABP4/CES1/CETP/AKR1C1/ABCA5/NR5A2/ABCA1/HSDL2/ACSM3/CYP7A1/CAV3/ABCB11/ACSM1/NEGR1/CYP39A1/ABCG8/G6PC1",22
"GO:0090276","regulation of peptide hormone secretion","34/1743","204/18805",0.166666666666667,1.79814496079556,3.66342714710356,0.000553685082313457,0.0049066754939709,0.00356375013733936,"ACVR1C/CRHBP/RBP4/FOXO1/LEP/GPLD1/HADH/NNAT/FFAR4/PER2/PRKN/KCNB1/RAPGEF3/PRKD1/IL6/TCF7L2/ACSL4/ECRG4/FFAR3/IRS2/CCN3/SFRP1/EGFR/ADRA2A/DOC2B/RASL10B/PRKCA/PDE8B/MYRIP/ADCY5/DRD2/CNR1/FAM3D/TNFSF11",34
"GO:0045669","positive regulation of osteoblast differentiation","17/1743","77/18805",0.220779220779221,2.38195825975516,3.88376938703449,0.000570952117018518,0.00504385712139208,0.00366338604033791,"DDR2/FERMT2/CEBPA/FFAR4/IGF1/FGF2/MEF2C/YAP1/PRKD1/GDF10/IL6/BMP2/TP63/CCN1/BMP6/HGF/WNT10B",17
"GO:0061614","miRNA transcription","17/1743","77/18805",0.220779220779221,2.38195825975516,3.88376938703449,0.000570952117018518,0.00504385712139208,0.00366338604033791,"PPARG/KLF4/ATOH8/NR3C1/EGR1/TEAD1/FGF2/FOS/MYOCD/PPARA/IL6/BMP2/JUN/NFIB/NGFR/EGFR/TWIST1",17
"GO:0014850","response to muscle activity","10/1743","33/18805",0.303030303030303,3.26935447417375,4.17025758887285,0.000575328986083402,0.00505090532883484,0.00366850519897659,"TNS2/CAPN3/MYOG/MSTN/FNDC5/PERM1/ABCG8/PPARGC1A/ADSS1/PRKAG3",10
"GO:0042573","retinoic acid metabolic process","10/1743","33/18805",0.303030303030303,3.26935447417375,4.17025758887285,0.000575328986083402,0.00505090532883484,0.00366850519897659,"ADH1A/ADH1B/ALDH1A2/AKR1C3/ADH1C/CYP26B1/CYP1A1/ALDH1A3/CYP3A4/ADH6",10
"GO:0071875","adrenergic receptor signaling pathway","10/1743","33/18805",0.303030303030303,3.26935447417375,4.17025758887285,0.000575328986083402,0.00505090532883484,0.00366850519897659,"ADRA1A/ADRB2/ARRDC3/ATP2B4/RGS2/ADRB3/PLN/ADRA2A/ADRA2B/ADRB1",10
"GO:1902932","positive regulation of alcohol biosynthetic process","10/1743","33/18805",0.303030303030303,3.26935447417375,4.17025758887285,0.000575328986083402,0.00505090532883484,0.00366850519897659,"GNAI1/FGF1/SNCA/ADCYAP1R1/QKI/LHCGR/PTH1R/BMP6/CYP7A1/MAS1",10
"GO:0060562","epithelial tube morphogenesis","50/1743","337/18805",0.148367952522255,1.60072251702869,3.55662252385384,0.000588772015621663,0.00516089755929237,0.00374839326715655,"TGFBR2/SPRY2/MMRN2/NR3C1/FGF1/SOX17/PKD2/NOTCH4/DLC1/SPRY1/HOXA5/FGF2/MEF2C/YAP1/NRP1/ACVRL1/CXCR2/TIE1/RASIP1/KDR/BMP2/GPC3/KLHL3/PROX1/SLIT2/PTCH1/EPHA2/MET/SFRP1/LGR4/TCF21/CAV3/NODAL/OSR1/EDN1/ADM/HHIP/TWIST1/RGMA/EGF/LAMA1/IRX1/CITED1/SOSTDC1/WNT11/TCAP/BMP5/FGF8/NOTO/ASB2",50
"GO:1902305","regulation of sodium ion transmembrane transport","13/1743","51/18805",0.254901960784314,2.75010405768733,4.00000790822167,0.000590254332885125,0.00516586931649074,0.00375200428655661,"DMD/SCN4B/FXYD1/UTRN/SCN5A/ATP2B4/FXYD2/ATP1B2/TESC/CAV3/OSR1/FXYD6/NOS1",13
"GO:0042074","cell migration involved in gastrulation","6/1743","13/18805",0.461538461538462,4.97947835297233,4.58743756864339,0.00060790378287663,0.00530057718162442,0.00384984348001065,"SOX17/CRB2/GPC3/NODAL/CER1/FGF8",6
"GO:0045916","negative regulation of complement activation","6/1743","13/18805",0.461538461538462,4.97947835297233,4.58743756864339,0.00060790378287663,0.00530057718162442,0.00384984348001065,"MASP1/SERPING1/A2M/VSIG4/C4BPA/CR1",6
